cell_name,x,y,width,height,fixed
NOT_3003,124.16,137.652,0.38,1.4,0
NOT_3004,88.466,159.858,0.38,1.4,0
NOT_3005,163.597,77.778,0.38,1.4,0
NOT_3006,37.5379,27.8779,0.38,1.4,0
NOT_3007,15.7563,71.4747,0.38,1.4,0
NOT_3008,138.819,16.6518,0.38,1.4,0
NOT_3009,55.836,167.041,0.38,1.4,0
NOT_3010,91.1578,137.133,0.38,1.4,0
NOT_3011,88.9183,20.0728,0.38,1.4,0
NOT_3012,20.0934,133.71,0.38,1.4,0
NOT_3013,18.0339,74.6866,0.38,1.4,0
NOT_3014,140.714,159.655,0.38,1.4,0
NOT_3015,152.36,46.6681,0.38,1.4,0
NOT_3016,163.263,101.814,0.38,1.4,0
NOT_3017,71.8945,171.036,0.38,1.4,0
NOT_3018,128.99,154.598,0.38,1.4,0
NOT_3019,61.0502,152.228,0.38,1.4,0
NOT_3020,64.0089,18.2235,0.38,1.4,0
NOT_3021,65.3795,21.0346,0.38,1.4,0
NOT_3022,70.8004,169.722,0.38,1.4,0
NOT_3023,41.2618,25.0223,0.38,1.4,0
NOT_3024,91.15,151.725,0.38,1.4,0
NOT_3025,19.9937,74.3725,0.38,1.4,0
NOT_3026,129.946,29.2805,0.38,1.4,0
NOT_3027,43.7162,170.943,0.38,1.4,0
NOT_3028,129.198,118.6,0.38,1.4,0
NOT_3029,57.8183,165.538,0.38,1.4,0
NOT_3030,141.443,152.009,0.38,1.4,0
NOT_3031,138.307,111.558,0.38,1.4,0
NOT_3032,23.0912,127.369,0.38,1.4,0
NOT_3033,88.4344,18.5882,0.38,1.4,0
NOT_3034,14.9586,128.881,0.38,1.4,0
NOT_3035,153.787,83.3422,0.38,1.4,0
NOT_3036,114.564,20.1167,0.38,1.4,0
NOT_3037,38.0762,164.701,0.38,1.4,0
NOT_3038,142.924,26.13,0.38,1.4,0
NOT_3039,145.058,154.94,0.38,1.4,0
NOT_3040,16.4501,114.625,0.38,1.4,0
NOT_3041,169.05,144.444,0.38,1.4,0
NOT_3042,166.043,71.2559,0.38,1.4,0
NOT_3043,131.212,150.716,0.38,1.4,0
NOT_3044,24.2971,27.9831,0.38,1.4,0
NOT_3045,106.635,82.9036,0.38,1.4,0
NOT_3046,93.1007,169.579,0.38,1.4,0
NOT_3047,50.0428,127.433,0.38,1.4,0
NOT_3048,75.3532,9.80505,0.38,1.4,0
NOT_3049,165.915,29.1155,0.38,1.4,0
NOT_3050,85.6912,10.2828,0.38,1.4,0
NOT_3051,28.1328,38.8445,0.38,1.4,0
NOT_3052,23.3747,69.6546,0.38,1.4,0
NOT_3053,117.298,30.6869,0.38,1.4,0
NOT_3054,128.54,22.4726,0.38,1.4,0
NOT_3055,149.135,38.18,0.38,1.4,0
NOT_3056,131.794,141.764,0.38,1.4,0
NOT_3057,27.8491,57.3027,0.38,1.4,0
NOT_3058,8.81318,139.794,0.38,1.4,0
NOT_3059,52.6282,154.168,0.38,1.4,0
NOT_3060,162.798,102.028,0.38,1.4,0
NOT_3061,143.892,54.9115,0.38,1.4,0
NOT_3062,53.0382,12.5567,0.38,1.4,0
NOT_3063,150,156.63,0.38,1.4,0
NOT_3064,83.3759,162.264,0.38,1.4,0
NOT_3065,119.609,24.8026,0.38,1.4,0
NOT_3066,160.855,98.3315,0.38,1.4,0
NOT_3067,137.506,149.535,0.38,1.4,0
NOT_3068,173.042,83.5249,0.38,1.4,0
NOT_3069,120.353,27.427,0.38,1.4,0
NOT_3070,160.17,24.4783,0.38,1.4,0
NOT_3071,40.8411,11.6085,0.38,1.4,0
NOT_3072,153.235,97.3161,0.38,1.4,0
NOT_3073,46.0206,35.3505,0.38,1.4,0
NOT_3074,20.2938,123.534,0.38,1.4,0
NOT_3075,69.1186,13.4717,0.38,1.4,0
NOT_3076,150.323,37.2513,0.38,1.4,0
NOT_3077,148.52,121.004,0.38,1.4,0
NOT_3078,159.327,101.782,0.38,1.4,0
NOT_3079,41.1767,39.012,0.38,1.4,0
NOT_3080,37.3231,35.4104,0.38,1.4,0
NOT_3081,68.4696,137.793,0.38,1.4,0
NOT_3082,48.1124,133.801,0.38,1.4,0
NOT_3083,152.965,109.436,0.38,1.4,0
NOT_3084,168.418,133.393,0.38,1.4,0
NOT_3085,167.362,66.5583,0.38,1.4,0
NOT_3086,35.3724,57.8965,0.38,1.4,0
NOT_3087,160.705,72.9957,0.38,1.4,0
NOT_3088,59.3661,37.8203,0.38,1.4,0
NOT_3089,21.9992,103.721,0.38,1.4,0
NOT_3090,141.269,54.7743,0.38,1.4,0
NOT_3091,81.5383,158.915,0.38,1.4,0
NOT_3092,130.184,61.8781,0.38,1.4,0
NOT_3093,20.4697,131.22,0.38,1.4,0
NOT_3094,11.214,136.815,0.38,1.4,0
NOT_3095,160.08,72.7227,0.38,1.4,0
NOT_3096,125.416,145.093,0.38,1.4,0
NOT_3097,147.755,111.623,0.38,1.4,0
NOT_3098,62.4982,24.6803,0.38,1.4,0
NOT_3099,162.39,70.5815,0.38,1.4,0
NOT_3100,19.3771,73.1018,0.38,1.4,0
NOT_3101,84.9247,9.43864,0.38,1.4,0
NOT_3102,118.6,120.055,0.38,1.4,0
NOT_3103,100.68,76.5833,0.38,1.4,0
NOT_3104,62.6802,4.52797,0.38,1.4,0
NOT_3105,40.9993,107.117,0.38,1.4,0
NOT_3106,106.022,85.2637,0.38,1.4,0
NOT_3107,18.7206,84.0127,0.38,1.4,0
NOT_3108,67.2176,164.554,0.38,1.4,0
NOT_3109,63.8033,76.0548,0.38,1.4,0
NOT_3110,121.813,28.6406,0.38,1.4,0
NOT_3111,104.104,153.096,0.38,1.4,0
NOT_3112,127.103,34.3524,0.38,1.4,0
NOT_3113,10.3748,47.3786,0.38,1.4,0
NOT_3114,34.7572,36.218,0.38,1.4,0
NOT_3115,104.343,154.38,0.38,1.4,0
NOT_3116,117.473,4.67977,0.38,1.4,0
NOT_3117,159.951,127.083,0.38,1.4,0
NOT_3118,48.6153,35.401,0.38,1.4,0
NOT_3119,145.035,31.4844,0.38,1.4,0
NOT_3120,34.6534,21.1582,0.38,1.4,0
NOT_3121,157.839,40.4368,0.38,1.4,0
NOT_3122,26.5902,23.1343,0.38,1.4,0
NOT_3123,15.0572,50.2976,0.38,1.4,0
NOT_3124,110.956,150.841,0.38,1.4,0
NOT_3125,11.3653,139.502,0.38,1.4,0
NOT_3126,162.697,80.1152,0.38,1.4,0
NOT_3127,45.7561,47.4792,0.38,1.4,0
NOT_3128,151.21,52.9217,0.38,1.4,0
NOT_3129,43.4699,33.885,0.38,1.4,0
NOT_3130,139.272,45.2214,0.38,1.4,0
NOT_3131,17.2787,135.272,0.38,1.4,0
NOT_3132,84.3662,41.7979,0.38,1.4,0
NOT_3133,151.612,51.3122,0.38,1.4,0
NOT_3134,133.708,33.6141,0.38,1.4,0
NOT_3135,156.342,37.8311,0.38,1.4,0
NOT_3136,153.231,144.062,0.38,1.4,0
NOT_3137,124.191,131.44,0.38,1.4,0
NOT_3138,44.5563,61.3852,0.38,1.4,0
NOT_3139,143.96,138.536,0.38,1.4,0
NOT_3140,92.7763,6.32145,0.38,1.4,0
NOT_3141,61.8364,154.923,0.38,1.4,0
NOT_3142,29.9244,48.0326,0.38,1.4,0
NOT_3143,92.911,18.6995,0.38,1.4,0
NOT_3144,13.3582,93.1993,0.38,1.4,0
NOT_3145,82.1477,2.20312,0.38,1.4,0
NOT_3146,74.1375,28.0368,0.38,1.4,0
NOT_3147,105.99,25.5083,0.38,1.4,0
NOT_3148,77.2968,155.465,0.38,1.4,0
NOT_3149,150.001,95.2472,0.38,1.4,0
NOT_3150,20.2476,63.7954,0.38,1.4,0
NOT_3151,151.424,29.7559,0.38,1.4,0
NOT_3152,58.3154,150.855,0.38,1.4,0
NOT_3153,168.781,38.8734,0.38,1.4,0
NOT_3154,162.645,85.6108,0.38,1.4,0
NOT_3155,30.6082,17.6847,0.38,1.4,0
NOT_3156,155.585,130.245,0.38,1.4,0
NOT_3157,44.5709,67.9053,0.38,1.4,0
NOT_3158,163.954,88.9742,0.38,1.4,0
NOT_3159,127.039,159.11,0.38,1.4,0
NOT_3160,155.982,81.6477,0.38,1.4,0
NOT_3161,73.0405,21.1495,0.38,1.4,0
NOT_3162,138.789,142.91,0.38,1.4,0
NOT_3163,119.648,28.0746,0.38,1.4,0
NOT_3164,168.757,69.83,0.38,1.4,0
NOT_3165,54.2424,149.962,0.38,1.4,0
NOT_3166,137.242,151.319,0.38,1.4,0
NOT_3167,120.007,32.8564,0.38,1.4,0
NOT_3168,115.961,31.8058,0.38,1.4,0
NOT_3169,127.475,130.965,0.38,1.4,0
NOT_3170,10.7725,120.348,0.38,1.4,0
NOT_3171,106.563,16.4575,0.38,1.4,0
NOT_3172,147.931,89.7285,0.38,1.4,0
NOT_3173,129.241,14.9757,0.38,1.4,0
NOT_3174,63.7664,87.6928,0.38,1.4,0
NOT_3175,24.0923,58.3983,0.38,1.4,0
NOT_3176,147.264,42.6265,0.38,1.4,0
NOT_3177,120.721,164.037,0.38,1.4,0
NOT_3178,51.9662,80.4612,0.38,1.4,0
NOT_3179,158.692,127.139,0.38,1.4,0
NOT_3180,161.144,97.9349,0.38,1.4,0
NOT_3181,45.5584,23.0371,0.38,1.4,0
NOT_3182,28.7584,59.831,0.38,1.4,0
NOT_3183,12.2478,143.838,0.38,1.4,0
NOT_3184,23.0521,116.598,0.38,1.4,0
NOT_3185,15.454,123.177,0.38,1.4,0
NOT_3186,30.3982,70.1575,0.38,1.4,0
NOT_3187,19.5208,48.4623,0.38,1.4,0
NOT_3188,110.783,137.769,0.38,1.4,0
NOT_3189,69.275,153.575,0.38,1.4,0
NOT_3190,69.5519,149.12,0.38,1.4,0
NOT_3191,70.9032,143.492,0.38,1.4,0
NOT_3192,14.3352,89.382,0.38,1.4,0
NOT_3193,154.502,52.1715,0.38,1.4,0
NOT_3194,43.8339,44.2426,0.38,1.4,0
NOT_3195,58.0342,56.9606,0.38,1.4,0
NOT_3196,156.622,28.2561,0.38,1.4,0
NOT_3197,24.8747,118.614,0.38,1.4,0
NOT_3198,120.566,34.1169,0.38,1.4,0
NOT_3199,113.245,159.268,0.38,1.4,0
NOT_3200,25.2147,73.4844,0.38,1.4,0
NOT_3201,47.4108,59.0218,0.38,1.4,0
NOT_3202,167.447,130.614,0.38,1.4,0
NOT_3203,22.7203,64.8949,0.38,1.4,0
NOT_3204,134.296,21.9593,0.38,1.4,0
NOT_3205,126.761,32.6013,0.38,1.4,0
NOT_3206,47.6964,133.82,0.38,1.4,0
NOT_3207,162.479,90.3682,0.38,1.4,0
NOT_3208,57.9792,168.032,0.38,1.4,0
NOT_3209,144.143,139.249,0.38,1.4,0
NOT_3210,160.587,148.507,0.38,1.4,0
NOT_3211,144.064,43.8686,0.38,1.4,0
NOT_3212,56.8476,16.1782,0.38,1.4,0
NOT_3213,26.0249,26.7663,0.38,1.4,0
NOT_3214,40.1234,147.672,0.38,1.4,0
NOT_3215,39.3429,76.6618,0.38,1.4,0
NOT_3216,25.5026,34.6578,0.38,1.4,0
NOT_3217,159.284,75.6435,0.38,1.4,0
NOT_3218,88.314,158.941,0.38,1.4,0
NOT_3219,20.2831,91.017,0.38,1.4,0
NOT_3220,93.6406,163.277,0.38,1.4,0
NOT_3221,128.932,22.5416,0.38,1.4,0
NOT_3222,157.461,25.2633,0.38,1.4,0
NOT_3223,123.174,10.7596,0.38,1.4,0
NOT_3224,57.7001,167.239,0.38,1.4,0
NOT_3225,141.62,122.543,0.38,1.4,0
NOT_3226,69.7037,16.6338,0.38,1.4,0
NOT_3227,37.6215,147.203,0.38,1.4,0
NOT_3228,25.3679,122.253,0.38,1.4,0
NOT_3229,14.9649,87.1142,0.38,1.4,0
NOT_3230,37.8271,157.111,0.38,1.4,0
NOT_3231,36.3285,22.2603,0.38,1.4,0
NOT_3232,110.15,155.635,0.38,1.4,0
NOT_3233,27.5474,45.3254,0.38,1.4,0
NOT_3234,155.427,123.878,0.38,1.4,0
NOT_3235,57.6471,20.8073,0.38,1.4,0
NOT_3236,22.4259,84.3146,0.38,1.4,0
NOT_3237,67.5702,21.4775,0.38,1.4,0
NOT_3238,132.525,126.362,0.38,1.4,0
NOT_3239,49.6354,139.844,0.38,1.4,0
NOT_3240,141.16,157.581,0.38,1.4,0
NOT_3241,47.531,42.0108,0.38,1.4,0
NOT_3242,159.511,131.965,0.38,1.4,0
NOT_3243,141.446,141.052,0.38,1.4,0
NOT_3244,12.8413,45.2029,0.38,1.4,0
NOT_3245,138.911,104.118,0.38,1.4,0
NOT_3246,134.528,128.273,0.38,1.4,0
NOT_3247,149.485,86.2465,0.38,1.4,0
NOT_3248,52.2205,34.9832,0.38,1.4,0
NOT_3249,147.343,53.3139,0.38,1.4,0
NOT_3250,133.515,147.246,0.38,1.4,0
NOT_3251,87.566,157.064,0.38,1.4,0
NOT_3252,145.742,39.6408,0.38,1.4,0
NOT_3253,65.1398,159.808,0.38,1.4,0
NOT_3254,42.9352,169.27,0.38,1.4,0
NOT_3255,158.801,29.2477,0.38,1.4,0
NOT_3256,83.1487,94.6047,0.38,1.4,0
NOT_3257,18.5914,123.064,0.38,1.4,0
NOT_3258,167.146,143.256,0.38,1.4,0
NOT_3259,32.2523,46.7247,0.38,1.4,0
NOT_3260,115.047,20.83,0.38,1.4,0
NOT_3261,31.603,34.739,0.38,1.4,0
NOT_3262,103.428,145.914,0.38,1.4,0
NOT_3263,97.6926,17.8426,0.38,1.4,0
NOT_3264,94.1515,147.989,0.38,1.4,0
NOT_3265,165.928,97.1154,0.38,1.4,0
NOT_3266,14.672,104.424,0.38,1.4,0
NOT_3267,142.151,16.5685,0.38,1.4,0
NOT_3268,91.3403,20.8073,0.38,1.4,0
NOT_3269,107.552,151.49,0.38,1.4,0
NOT_3270,113.804,131.031,0.38,1.4,0
NOT_3271,40.1992,136.528,0.38,1.4,0
NOT_3272,140.089,31.4482,0.38,1.4,0
NOT_3273,45.4393,153.327,0.38,1.4,0
NOT_3274,9.78449,140.541,0.38,1.4,0
NOT_3275,27.4558,109.479,0.38,1.4,0
NOT_3276,146.17,52.3252,0.38,1.4,0
NOT_3277,75.6534,11.7811,0.38,1.4,0
NOT_3278,157.249,68.8508,0.38,1.4,0
NOT_3279,103.811,153.415,0.38,1.4,0
NOT_3280,144.48,154.83,0.38,1.4,0
NOT_3281,164.631,57.7735,0.38,1.4,0
NOT_3282,19.2463,86.0061,0.38,1.4,0
NOT_3283,109.561,35.8521,0.38,1.4,0
NOT_3284,55.4606,142.315,0.38,1.4,0
NOT_3285,34.8287,108.86,0.38,1.4,0
NOT_3286,21.7142,32.3326,0.38,1.4,0
NOT_3287,154.784,133.292,0.38,1.4,0
NOT_3288,25.909,43.051,0.38,1.4,0
NOT_3289,28.7544,139.312,0.38,1.4,0
NOT_3290,27.3052,118.136,0.38,1.4,0
NOT_3291,128.673,150.64,0.38,1.4,0
NOT_3292,160.497,19.9386,0.38,1.4,0
NOT_3293,139.285,127.713,0.38,1.4,0
NOT_3294,47.239,140.678,0.38,1.4,0
NOT_3295,9.40081,139.344,0.38,1.4,0
NOT_3296,162.965,138.506,0.38,1.4,0
NOT_3297,138.142,124.623,0.38,1.4,0
NOT_3298,150.475,74.29,0.38,1.4,0
NOT_3299,18.8752,104.589,0.38,1.4,0
NOT_3300,116.836,153.933,0.38,1.4,0
NOT_3301,39.5158,152.867,0.38,1.4,0
NOT_3302,125.751,13.1681,0.38,1.4,0
NOT_3303,112.56,157.131,0.38,1.4,0
NOT_3304,11.9306,108.156,0.38,1.4,0
NOT_3305,121.982,7.54713,0.38,1.4,0
NOT_3306,146.739,67.2821,0.38,1.4,0
NOT_3307,139.093,9.25817,0.38,1.4,0
NOT_3308,153.907,138.053,0.38,1.4,0
NOT_3309,147.596,44.4519,0.38,1.4,0
NOT_3310,146.898,131.184,0.38,1.4,0
NOT_3311,75.1029,38.3409,0.38,1.4,0
NOT_3312,120.342,129.854,0.38,1.4,0
NOT_3313,69.5608,156.82,0.38,1.4,0
NOT_3314,117.259,152.606,0.38,1.4,0
NOT_3315,28.913,139.718,0.38,1.4,0
NOT_3316,71.5059,77.2657,0.38,1.4,0
NOT_3317,84.3098,143.106,0.38,1.4,0
NOT_3318,32.23,40.795,0.38,1.4,0
NOT_3319,45.49,28.9561,0.38,1.4,0
NOT_3320,146.553,43.2314,0.38,1.4,0
NOT_3321,14.7151,74.0006,0.38,1.4,0
NOT_3322,109.607,26.4611,0.38,1.4,0
NOT_3323,37.578,156.212,0.38,1.4,0
NOT_3324,26.5798,61.9457,0.38,1.4,0
NOT_3325,42.0317,85.2755,0.38,1.4,0
NOT_3326,93.819,166.061,0.38,1.4,0
NOT_3327,30.4083,145.292,0.38,1.4,0
NOT_3328,64.4915,69.0885,0.38,1.4,0
NOT_3329,147.836,22.1066,0.38,1.4,0
NOT_3330,31.8949,163.301,0.38,1.4,0
NOT_3331,154.708,49.2803,0.38,1.4,0
NOT_3332,115.211,9.22728,0.38,1.4,0
NOT_3333,7.85224,53.9437,0.38,1.4,0
NOT_3334,133.921,35.041,0.38,1.4,0
NOT_3335,103.339,23.405,0.38,1.4,0
NOT_3336,17.8884,76.6708,0.38,1.4,0
NOT_3337,67.2269,28.8451,0.38,1.4,0
NOT_3338,17.5191,126.889,0.38,1.4,0
NOT_3339,127.581,158.917,0.38,1.4,0
NOT_3340,64.5687,157.078,0.38,1.4,0
NOT_3341,25.7741,143.65,0.38,1.4,0
NOT_3342,19.7346,81.8599,0.38,1.4,0
NOT_3343,117.143,20.6576,0.38,1.4,0
NOT_3344,95.7549,160.32,0.38,1.4,0
NOT_3345,152.661,138.606,0.38,1.4,0
NOT_3346,169.055,107.116,0.38,1.4,0
NOT_3347,122.76,157.325,0.38,1.4,0
NOT_3348,58.2152,151.845,0.38,1.4,0
NOT_3349,29.2385,145.189,0.38,1.4,0
NOT_3350,150.423,136.313,0.38,1.4,0
NOT_3351,17.8571,113.703,0.38,1.4,0
NOT_3352,156.855,118.909,0.38,1.4,0
NOT_3353,35.5631,42.0522,0.38,1.4,0
NOT_3354,149.699,144.552,0.38,1.4,0
NOT_3355,105.329,101.351,0.38,1.4,0
NOT_3356,120.953,14.6308,0.38,1.4,0
NOT_3357,150.402,65.496,0.38,1.4,0
NOT_3358,85.7184,18.3657,0.38,1.4,0
NOT_3359,146.574,39.1299,0.38,1.4,0
NOT_3360,141.995,25.3477,0.38,1.4,0
NOT_3361,22.113,57.6808,0.38,1.4,0
NOT_3362,162.28,134.345,0.38,1.4,0
NOT_3363,139.875,10.5615,0.38,1.4,0
NOT_3364,153.731,131.336,0.38,1.4,0
NOT_3365,140.629,29.9526,0.38,1.4,0
NOT_3366,73.2341,157.182,0.38,1.4,0
NOT_3367,77.1065,166.175,0.38,1.4,0
NOT_3368,7.86218,91.8588,0.38,1.4,0
NOT_3369,149.311,84.7812,0.38,1.4,0
NOT_3370,21.0162,61.4827,0.38,1.4,0
NOT_3371,10.5382,89.4672,0.38,1.4,0
NOT_3372,45.4126,22.4563,0.38,1.4,0
NOT_3373,159.828,90.9487,0.38,1.4,0
NOT_3374,116.193,168.19,0.38,1.4,0
NOT_3375,36.9776,43.895,0.38,1.4,0
NOT_3376,74.1051,151.556,0.38,1.4,0
NOT_3377,131.516,142.4,0.38,1.4,0
NOT_3378,13.3963,86.8015,0.38,1.4,0
NOT_3379,54.5164,73.1117,0.38,1.4,0
NOT_3380,26.098,108.561,0.38,1.4,0
NOT_3381,15.506,63.4244,0.38,1.4,0
NOT_3382,113.113,17.3413,0.38,1.4,0
NOT_3383,14.1083,49.7013,0.38,1.4,0
NOT_3384,163.204,76.5472,0.38,1.4,0
NOT_3385,91.7549,163.389,0.38,1.4,0
NOT_3386,15.762,142,0.38,1.4,0
NOT_3387,130.58,44.5873,0.38,1.4,0
NOT_3388,118.681,159.277,0.38,1.4,0
NOT_3389,58.515,20.1772,0.38,1.4,0
NOT_3390,146.474,43.774,0.38,1.4,0
NOT_3391,36.3456,149.185,0.38,1.4,0
NOT_3392,96.442,23.5437,0.38,1.4,0
NOT_3393,48.4712,28.5956,0.38,1.4,0
NOT_3394,35.6131,67.7966,0.38,1.4,0
NOT_3395,142.874,121.588,0.38,1.4,0
NOT_3396,151.4,115.566,0.38,1.4,0
NOT_3397,35.3457,98.0056,0.38,1.4,0
NOT_3398,22.7333,68.1176,0.38,1.4,0
NOT_3399,111.197,161.886,0.38,1.4,0
NOT_3400,148.391,144.315,0.38,1.4,0
NOT_3401,168.036,76.6063,0.38,1.4,0
NOT_3402,78.6563,11.3423,0.38,1.4,0
NOT_3403,174.315,80.2956,0.38,1.4,0
NOT_3404,147.596,105.734,0.38,1.4,0
NOT_3405,156.092,152.731,0.38,1.4,0
NOT_3406,130.657,154.82,0.38,1.4,0
NOT_3407,61.7856,166.448,0.38,1.4,0
NOT_3408,147.671,44.2282,0.38,1.4,0
NOT_3409,23.3416,149.68,0.38,1.4,0
NOT_3410,119.216,34.9252,0.38,1.4,0
NOT_3411,161.814,52.2235,0.38,1.4,0
NOT_3412,96.0091,28.0376,0.38,1.4,0
NOT_3413,132.893,27.2565,0.38,1.4,0
NOT_3414,17.2697,96.5174,0.38,1.4,0
NOT_3415,112.021,116.42,0.38,1.4,0
NOT_3416,107.961,21.5002,0.38,1.4,0
NOT_3417,76.529,15.7327,0.38,1.4,0
NOT_3418,57.6027,141.446,0.38,1.4,0
NOT_3419,122.361,164.438,0.38,1.4,0
NOT_3420,57.1802,162.574,0.38,1.4,0
NOT_3421,142.218,21.7357,0.38,1.4,0
NOT_3422,38.151,27.1719,0.38,1.4,0
NOT_3423,160.775,60.0778,0.38,1.4,0
NOT_3424,119.74,34.3448,0.38,1.4,0
NOT_3425,122.828,133.453,0.38,1.4,0
NOT_3426,157.905,133.199,0.38,1.4,0
NOT_3427,51.5543,32.3498,0.38,1.4,0
NOT_3428,76.5885,162.46,0.38,1.4,0
NOT_3429,92.8532,73.7053,0.38,1.4,0
NOT_3430,40.1799,145.367,0.38,1.4,0
NOT_3431,53.3586,150.813,0.38,1.4,0
NOT_3432,151.757,65.6758,0.38,1.4,0
NOT_3433,117.697,17.8044,0.38,1.4,0
NOT_3434,158.687,117.278,0.38,1.4,0
NOT_3435,150.377,62.65,0.38,1.4,0
NOT_3436,130.064,131.561,0.38,1.4,0
NOT_3437,135.558,66.0388,0.38,1.4,0
NOT_3438,78.2767,17.1144,0.38,1.4,0
NOT_3439,107.428,22.3906,0.38,1.4,0
NOT_3440,8.97217,67.6717,0.38,1.4,0
NOT_3441,95.4759,149.72,0.38,1.4,0
NOT_3442,49.29,152.654,0.38,1.4,0
NOT_3443,40.9229,143.693,0.38,1.4,0
NOT_3444,35.2609,19.9186,0.38,1.4,0
NOT_3445,116.538,157.605,0.38,1.4,0
NOT_3446,30.2434,134.561,0.38,1.4,0
NOT_3447,146.836,98.5895,0.38,1.4,0
NOT_3448,144.442,48.995,0.38,1.4,0
NOT_3449,24.9917,150.609,0.38,1.4,0
NOT_3450,149.636,114.359,0.38,1.4,0
NOT_3451,127.874,165.511,0.38,1.4,0
NOT_3452,141.085,168.572,0.38,1.4,0
NOT_3453,157.043,58.3753,0.38,1.4,0
NOT_3454,59.858,34.7778,0.38,1.4,0
NOT_3455,160.14,139.342,0.38,1.4,0
NOT_3456,29.5463,38.6383,0.38,1.4,0
NOT_3457,119.814,67.3748,0.38,1.4,0
NOT_3458,53.4154,149.162,0.38,1.4,0
NOT_3459,160.86,70.5633,0.38,1.4,0
NOT_3460,155.794,49.0069,0.38,1.4,0
NOT_3461,155.679,50.2173,0.38,1.4,0
NOT_3462,108.991,16.9219,0.38,1.4,0
NOT_3463,103.063,126.816,0.38,1.4,0
NOT_3464,104.925,20.5606,0.38,1.4,0
NOT_3465,83.0687,41.7414,0.38,1.4,0
NOT_3466,114.833,31.212,0.38,1.4,0
NOT_3467,148.979,154.409,0.38,1.4,0
NOT_3468,8.58617,100.929,0.38,1.4,0
NOT_3469,40.7001,33.2422,0.38,1.4,0
NOT_3470,112.686,153.87,0.38,1.4,0
NOT_3471,129.977,128.501,0.38,1.4,0
NOT_3472,90.3152,112.101,0.38,1.4,0
NOT_3473,156.545,88.7629,0.38,1.4,0
NOT_3474,78.2263,22.2469,0.38,1.4,0
NOT_3475,164.05,140.966,0.38,1.4,0
NOT_3476,162.38,93.4077,0.38,1.4,0
NOT_3477,107.414,152.521,0.38,1.4,0
NOT_3478,29.324,163.341,0.38,1.4,0
NOT_3479,79.1561,133.373,0.38,1.4,0
NOT_3480,108.185,152.027,0.38,1.4,0
NOT_3481,134.448,140.518,0.38,1.4,0
NOT_3482,57.6694,165.006,0.38,1.4,0
NOT_3483,147.932,61.9667,0.38,1.4,0
NOT_3484,139.628,143.01,0.38,1.4,0
NOT_3485,30.1914,79.0576,0.38,1.4,0
NOT_3486,104.852,13.221,0.38,1.4,0
NOT_3487,69.9918,45.585,0.38,1.4,0
NOT_3488,36.2522,142.831,0.38,1.4,0
NOT_3489,42.5143,32.1907,0.38,1.4,0
NOT_3490,129.896,164.98,0.38,1.4,0
NOT_3491,79.0098,163.832,0.38,1.4,0
NOT_3492,149.969,54.2339,0.38,1.4,0
NOT_3493,110.584,33.4529,0.38,1.4,0
NOT_3494,38.23,121.529,0.38,1.4,0
NOT_3495,49.6337,29.6827,0.38,1.4,0
NOT_3496,106.605,155.677,0.38,1.4,0
NOT_3497,167.557,113.609,0.38,1.4,0
NOT_3498,21.8092,97.221,0.38,1.4,0
NOT_3499,116.755,23.5032,0.38,1.4,0
NOT_3500,22.0997,147.359,0.38,1.4,0
NOT_3501,150.761,37.3567,0.38,1.4,0
NOT_3502,141.381,109.527,0.38,1.4,0
NOT_3503,134.291,50.6736,0.38,1.4,0
NOT_3504,19.1667,104.09,0.38,1.4,0
NOT_3505,112.176,162.429,0.38,1.4,0
NOT_3506,27.6972,116.452,0.38,1.4,0
NOT_3507,44.4336,50.0604,0.38,1.4,0
NOT_3508,167.494,63.0711,0.38,1.4,0
NOT_3509,26.1234,27.3248,0.38,1.4,0
NOT_3510,158.185,73.3335,0.38,1.4,0
NOT_3511,128.775,20.0103,0.38,1.4,0
NOT_3512,155.295,85.1959,0.38,1.4,0
NOT_3513,11.7917,136.909,0.38,1.4,0
NOT_3514,8.03468,79.0584,0.38,1.4,0
NOT_3515,166.948,117.275,0.38,1.4,0
NOT_3516,57.9869,141.248,0.38,1.4,0
NOT_3517,37.2125,20.3019,0.38,1.4,0
NOT_3518,43.5386,146.407,0.38,1.4,0
NOT_3519,29.502,122.704,0.38,1.4,0
NOT_3520,36.3938,103.028,0.38,1.4,0
NOT_3521,102.083,28.4547,0.38,1.4,0
NOT_3522,162.317,136.541,0.38,1.4,0
NOT_3523,56.09,148.945,0.38,1.4,0
NOT_3524,42.7213,56.8213,0.38,1.4,0
NOT_3525,50.4597,17.4342,0.38,1.4,0
NOT_3526,27.1706,137.279,0.38,1.4,0
NOT_3527,72.8609,20.6934,0.38,1.4,0
NOT_3528,85.8198,156.037,0.38,1.4,0
NOT_3529,157.031,97.1328,0.38,1.4,0
NOT_3530,103.846,20.324,0.38,1.4,0
NOT_3531,27.7487,105.919,0.38,1.4,0
NOT_3532,99.5009,159.129,0.38,1.4,0
NOT_3533,127.953,14.966,0.38,1.4,0
NOT_3534,166.491,78.7472,0.38,1.4,0
NOT_3535,22.2359,63.0512,0.38,1.4,0
NOT_3536,33.6935,15.1693,0.38,1.4,0
NOT_3537,40.2164,23.9544,0.38,1.4,0
NOT_3538,134.922,25.7122,0.38,1.4,0
NOT_3539,143.702,57.5165,0.38,1.4,0
NOT_3540,115.792,149.416,0.38,1.4,0
NOT_3541,157.226,124.336,0.38,1.4,0
